stp_name,timestamp,ph,temperature,ammonical_nitrogen,total_nitrogen,cod,bod,tss,color,dissolved_oxygen,updated_on
Yelahanka 10MLD TTP,2023-03-15 16:00:00,6.99,24.00,1.62,5.96,23.5,3.1,4.1,4.70,3.78,2023031516
40MLD OLD Rajacanal STP,2023-03-15 16:15:00,7.39,24.80,1.90,5.89,26.7,6.4,9.1,6.68,5.70,2023031516
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.6,4.9,4.6,4.93,4.68,2023031516
2MLD Ulsoor STP,2023-03-15 17:00:00,7.01,26.90,0.68,3.06,38.6,2.0,6.8,7.72,2.88,2023031517
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031517
KADUGODI 6 MLD STP,2023-03-15 16:45:00,7.61,24.10,0.60,2.82,94.32,7.18,175.55,7.52,5.21,2023031517
HORAMAVU 20 MLD,2023-03-15 16:45:00,7.51,28.50,0.98,2.80,32.86,3.87,34.83,7.71,4.90,2023031517
K AND C VALLEY 60 MLD,2023-03-15 16:45:00,7.58,27.70,1.72,4.20,22.24,5.55,6.73,7.51,4.30,2023031517
NAGASANDRA 20 MLD,2023-03-15 16:15:00,7.12,28.00,0.61,5.40,75.79,2.81,24.63,3.13,4.21,2023031517
RAJACANAL 40 MLD,2023-03-15 16:45:00,7.53,27.50,0.79,3.40,28.91,3.89,4.04,8.47,3.79,2023031517
YELLAMALAPACHETTY 15 MLD,2023-03-15 16:45:00,7.16,25.70,0.70,1.80,37.67,3.02,28.13,3.90,5.60,2023031517
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031517
DODDABELE 20 MLD,2023-03-15 16:45:00,7.15,27.90,0.30,2.70,40.75,9.02,8.48,12.46,4.29,2023031517
MALLATHALLI 5 MLD,2023-03-15 16:45:00,9.35,-,1.32,3.29,22.63,4.07,5.27,12.44,5.27,2023031517
NAGASANDRA OLD 20 MLD,2023-03-15 16:30:00,7.14,25.50,4.46,6.69,49.5,7.69,11.92,11.95,10.45,2023031517
4MLD Cubbon Park TTP,2023-03-15 16:45:00,6.85,28.50,1.05,4.72,17.37,1.22,0.93,5.04,4.20,2023031517
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031517
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031517
KADABEESANAHALLI 50 MLD,2023-03-15 16:45:00,7.43,25.20,0.99,3.99,49.55,11.16,11.11,9.14,5.20,2023031517
STP Sarakki 5 MLD,2023-03-15 16:45:00,7.68,27.50,1.44,2.88,19.07,5.39,6.96,3.81,-,2023031517
Kempambudhi STP 1 MLD,2023-03-15 16:45:00,7.1,24.00,0.68,2.12,23.2,4.6,5.47,6.79,4.30,2023031517
Mailasandra STP 75 MLD,2023-03-15 17:00:00,7.64,23.80,0.58,2.62,43.56,7.81,14.55,12.79,3.28,2023031517
60 MLD V.Valley TTP,2023-03-15 16:45:00,4.65,26.20,0.15,0.36,20.47,2.44,3.27,5.71,0.71,2023031517
KR Puram STP 20 MLD,2023-03-15 16:45:00,7.37,25.30,1.13,2.26,45.89,6.42,17.53,8.44,2.41,2023031517
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023031517
35MLD Agaram STP,2023-03-15 16:45:00,7.65,27.60,9.78,40.10,21.2,4.6,3.8,4.14,-,2023031517
Chikka_Bagur_5_MLD_STP,2023-03-15 17:04:00,7.88,27.50,-,-,42.2,6.3,7.1,12.60,-,2023031517
Yelahanka 10MLD TTP,2023-03-15 17:00:00,6.99,24.10,2.14,7.66,23.5,3.1,3.8,4.70,3.84,2023031517
40MLD OLD Rajacanal STP,2023-03-15 17:15:00,7.36,24.80,1.92,4.22,27.5,6.4,10.0,6.88,4.80,2023031517
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.6,4.9,4.6,4.93,4.68,2023031517
2MLD Ulsoor STP,2023-03-15 18:00:00,7.02,26.80,0.67,3.02,39.00,2.00,6.80,7.80,2.86,2023031518
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031518
KADUGODI 6 MLD STP,2023-03-15 17:45:00,7.59,24.70,0.70,2.86,94.61,7.66,174.60,7.72,3.30,2023031518
HORAMAVU 20 MLD,2023-03-15 17:45:00,7.51,28.50,0.98,2.70,32.45,3.95,33.10,8.78,4.90,2023031518
K AND C VALLEY 60 MLD,2023-03-15 17:45:00,7.59,27.50,1.70,4.10,22.26,5.56,6.73,7.56,4.25,2023031518
NAGASANDRA 20 MLD,2023-03-15 17:15:00,7.11,28.00,0.63,5.20,76.45,2.68,24.49,2.03,4.20,2023031518
RAJACANAL 40 MLD,2023-03-15 17:45:00,7.54,27.20,0.79,3.40,28.94,3.89,4.07,8.49,3.79,2023031518
YELLAMALAPACHETTY 15 MLD,2023-03-15 17:45:00,7.17,26.10,0.70,1.80,36.51,3.19,23.57,4.17,5.60,2023031518
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031518
DODDABELE 20 MLD,2023-03-15 17:45:00,7.15,27.40,0.29,2.70,40.79,9.04,8.46,12.43,4.29,2023031518
MALLATHALLI 5 MLD,2023-03-15 17:45:00,9.55,-,1.34,3.36,22.66,4.06,5.38,12.53,5.38,2023031518
NAGASANDRA OLD 20 MLD,2023-03-15 17:45:00,7.09,25.60,4.54,6.81,50.45,7.51,16.07,11.35,4.83,2023031518
4MLD Cubbon Park TTP,2023-03-15 17:45:00,6.87,28.50,1.09,4.72,17.36,1.22,0.92,5.03,4.36,2023031518
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023031518
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023031518
KADABEESANAHALLI 50 MLD,2023-03-15 17:45:00,7.42,24.70,0.99,3.99,49.57,11.21,10.98,9.26,5.19,2023031518
STP Sarakki 5 MLD,2023-03-15 17:45:00,7.70,27.50,1.43,2.86,18.88,5.12,6.54,3.78,-,2023031518
Kempambudhi STP 1 MLD,2023-03-15 17:45:00,7.11,24.00,0.68,2.10,23.30,4.50,5.28,4.87,3.85,2023031518
Mailasandra STP 75 MLD,2023-03-15 18:00:00,7.59,23.50,0.57,2.29,43.50,7.81,14.54,12.77,2.86,2023031518
60 MLD V.Valley TTP,2023-03-15 17:45:00,4.64,26.10,0.15,0.36,20.36,2.38,3.18,5.64,0.92,2023031518
KR Puram STP 20 MLD,2023-03-15 17:45:00,7.37,25.20,1.15,2.30,46.12,6.46,17.71,8.66,1.86,2023031518
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023031518
35MLD Agaram STP,2023-03-15 17:45:00,7.58,27.60,5.40,22.14,20.70,4.20,3.60,3.78,-,2023031518
Chikka_Bagur_5_MLD_STP,2023-03-15 18:03:00,-,27.50,-,-,-,-,-,-,-,2023031518
Yelahanka 10MLD TTP,2023-03-15 18:00:00,7.00,24.20,2.70,10.06,23.50,3.10,3.70,4.70,3.91,2023031518
40MLD OLD Rajacanal STP,2023-03-15 18:15:00,7.41,24.90,1.93,4.25,27.70,6.40,9.60,6.93,4.82,2023031518
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.60,4.90,4.60,4.93,4.68,2023031518
2MLD Ulsoor STP,2023-03-15 19:00:00,7.45,22.90,1.13,5.09,38.1,2.0,6.7,7.62,4.57,2023031519
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031519
KADUGODI 6 MLD STP,2023-03-15 18:45:00,7.43,24.10,0.70,2.80,95.6,7.68,177.77,8.26,4.23,2023031519
HORAMAVU 20 MLD,2023-03-15 18:45:00,7.49,28.10,0.98,2.70,32.77,3.41,35.87,5.68,4.90,2023031519
K AND C VALLEY 60 MLD,2023-03-15 18:45:00,6.91,21.40,1.34,2.80,23.72,4.83,7.61,6.08,3.35,2023031519
NAGASANDRA 20 MLD,2023-03-15 18:15:00,7.11,27.90,0.64,5.30,75.65,2.57,24.21,2.73,4.20,2023031519
RAJACANAL 40 MLD,2023-03-15 18:45:00,7.54,27.10,0.79,3.40,28.92,3.89,4.04,8.47,3.79,2023031519
YELLAMALAPACHETTY 15 MLD,2023-03-15 18:45:00,7.14,26.00,0.76,1.80,34.3,3.08,14.55,3.85,6.08,2023031519
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031519
DODDABELE 20 MLD,2023-03-15 18:45:00,7.09,27.10,0.27,2.80,41.29,8.96,10.12,12.39,4.25,2023031519
MALLATHALLI 5 MLD,2023-03-15 18:45:00,9.37,-,1.32,3.30,22.65,4.06,5.28,12.40,5.28,2023031519
NAGASANDRA OLD 20 MLD,2023-03-15 18:45:00,7.09,25.60,4.53,6.80,50.7,7.53,17.21,11.08,4.81,2023031519
4MLD Cubbon Park TTP,2023-03-15 18:45:00,6.87,28.50,1.15,4.72,17.36,1.22,0.93,5.04,4.60,2023031519
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031519
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031519
KADABEESANAHALLI 50 MLD,2023-03-15 18:45:00,7.42,24.50,0.99,3.99,49.3,11.25,10.87,9.61,5.19,2023031519
STP Sarakki 5 MLD,2023-03-15 18:45:00,7.7,27.50,1.43,2.86,18.88,5.12,6.54,3.78,-,2023031519
Kempambudhi STP 1 MLD,2023-03-15 18:45:00,7.14,24.00,0.68,2.11,22.89,4.53,5.24,4.81,3.81,2023031519
Mailasandra STP 75 MLD,2023-03-15 19:00:00,7.54,23.00,0.56,1.57,43.66,7.82,14.45,12.56,1.96,2023031519
60 MLD V.Valley TTP,2023-03-15 18:45:00,4.64,26.00,0.14,0.34,20.35,2.29,3.19,5.59,0.79,2023031519
KR Puram STP 20 MLD,2023-03-15 18:45:00,7.35,25.00,1.20,2.40,46.06,6.45,17.65,8.64,1.84,2023031519
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023031519
35MLD Agaram STP,2023-03-15 18:45:00,7.62,27.40,7.54,30.91,21.0,4.4,3.9,3.96,-,2023031519
Chikka_Bagur_5_MLD_STP,2023-03-15 19:00:00,7.85,-,-,-,42.9,6.2,8.0,-,-,2023031519
Yelahanka 10MLD TTP,2023-03-15 19:00:00,7.0,24.30,3.42,12.70,23.5,3.1,3.8,4.70,4.06,2023031519
40MLD OLD Rajacanal STP,2023-03-15 19:15:00,7.46,24.80,1.95,4.29,26.1,6.4,8.9,6.53,4.88,2023031519
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.6,4.9,4.6,4.93,4.68,2023031519
2MLD Ulsoor STP,2023-03-15 20:00:00,6.78,20.70,0.51,2.30,39.00,2.0,7.1,7.80,4.95,2023031520
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031520
KADUGODI 6 MLD STP,2023-03-15 19:45:00,7.61,24.00,0.70,2.79,97.30,7.66,182.15,7.54,5.19,2023031520
HORAMAVU 20 MLD,2023-03-15 19:45:00,7.49,27.80,0.96,2.70,32.57,3.52,34.66,7.72,4.80,2023031520
K AND C VALLEY 60 MLD,2023-03-15 19:45:00,7.0,23.40,4.03,8.40,23.67,4.83,7.58,5.84,10.08,2023031520
NAGASANDRA 20 MLD,2023-03-15 19:15:00,7.14,27.80,0.61,5.30,74.82,2.59,23.92,1.76,4.17,2023031520
RAJACANAL 40 MLD,2023-03-15 19:45:00,7.55,27.10,0.77,3.40,28.93,3.9,4.05,8.47,3.70,2023031520
YELLAMALAPACHETTY 15 MLD,2023-03-15 19:30:00,7.27,25.30,0.81,1.60,32.85,3.34,7.58,4.21,6.48,2023031520
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031520
DODDABELE 20 MLD,2023-03-15 19:45:00,7.18,26.40,0.26,2.80,42.21,8.87,13.62,12.22,4.31,2023031520
MALLATHALLI 5 MLD,2023-03-15 19:45:00,9.34,-,1.32,3.29,22.65,4.07,5.26,12.38,5.26,2023031520
NAGASANDRA OLD 20 MLD,2023-03-15 19:45:00,7.08,25.40,4.82,7.23,50.86,7.53,17.93,10.87,10.48,2023031520
4MLD Cubbon Park TTP,2023-03-15 19:45:00,6.88,28.50,1.17,4.73,17.36,1.23,0.93,5.04,4.68,2023031520
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.00,0.0,0.0,-,-,2023031520
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.00,0.0,0.0,-,-,2023031520
KADABEESANAHALLI 50 MLD,2023-03-15 19:45:00,7.41,24.30,0.99,3.99,49.56,11.19,11.03,9.26,5.19,2023031520
STP Sarakki 5 MLD,2023-03-15 19:45:00,7.65,27.40,1.44,2.88,18.98,5.26,6.77,3.80,-,2023031520
Kempambudhi STP 1 MLD,2023-03-15 19:45:00,7.13,24.10,0.68,2.10,22.79,4.53,5.23,5.11,3.68,2023031520
Mailasandra STP 75 MLD,2023-03-15 20:00:00,7.57,22.80,0.56,2.21,43.55,7.81,14.55,12.98,2.76,2023031520
60 MLD V.Valley TTP,2023-03-15 19:45:00,4.63,25.90,0.14,0.34,20.38,2.25,3.26,5.46,0.73,2023031520
KR Puram STP 20 MLD,2023-03-15 19:45:00,7.35,25.00,1.21,2.42,45.98,6.44,17.46,8.61,1.65,2023031520
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023031520
35MLD Agaram STP,2023-03-15 19:45:00,7.67,27.50,8.40,34.44,21.10,4.4,3.8,3.96,-,2023031520
Chikka_Bagur_5_MLD_STP,2023-03-15 19:59:00,7.91,27.70,-,-,-,6.3,7.6,-,-,2023031520
Yelahanka 10MLD TTP,2023-03-15 20:00:00,7.01,24.40,4.08,15.40,23.60,3.1,4.1,4.70,4.08,2023031520
40MLD OLD Rajacanal STP,2023-03-15 20:15:00,7.45,24.70,1.97,4.33,26.30,6.4,8.9,6.57,4.93,2023031520
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.60,4.9,4.6,4.93,4.68,2023031520
2MLD Ulsoor STP,2023-03-15 21:00:00,6.92,22.50,0.27,1.22,38.9,2.0,7.1,7.78,4.79,2023031521
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031521
KADUGODI 6 MLD STP,2023-03-15 20:45:00,7.59,24.50,0.70,2.82,103.47,7.3,202.0,5.57,4.57,2023031521
HORAMAVU 20 MLD,2023-03-15 20:45:00,7.48,27.50,0.93,2.80,32.61,3.5,34.06,6.60,4.65,2023031521
K AND C VALLEY 60 MLD,2023-03-15 20:45:00,6.8,24.10,2.55,2.70,23.61,4.88,7.55,6.19,6.38,2023031521
NAGASANDRA 20 MLD,2023-03-15 20:15:00,7.12,27.70,0.61,5.40,74.76,2.53,24.04,1.55,4.16,2023031521
RAJACANAL 40 MLD,2023-03-15 20:45:00,7.55,27.00,0.78,3.30,28.92,3.89,4.03,8.49,3.74,2023031521
YELLAMALAPACHETTY 15 MLD,2023-03-15 20:45:00,7.24,25.30,0.79,1.70,32.58,3.39,6.52,4.26,6.32,2023031521
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031521
DODDABELE 20 MLD,2023-03-15 20:45:00,7.16,26.40,0.26,2.80,42.24,8.93,13.66,12.33,4.30,2023031521
MALLATHALLI 5 MLD,2023-03-15 20:45:00,9.38,-,1.32,3.30,22.65,4.06,5.28,12.34,5.28,2023031521
NAGASANDRA OLD 20 MLD,2023-03-15 20:45:00,7.09,25.40,4.55,6.83,51.7,7.47,21.12,10.46,5.00,2023031521
4MLD Cubbon Park TTP,2023-03-15 20:30:00,6.88,28.50,1.17,4.72,17.36,1.22,0.93,5.03,4.68,2023031521
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031521
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031521
KADABEESANAHALLI 50 MLD,2023-03-15 20:30:00,7.41,24.20,0.99,4.00,49.7,11.21,11.05,9.32,5.19,2023031521
STP Sarakki 5 MLD,2023-03-15 20:30:00,7.78,27.50,1.44,2.88,18.89,5.14,6.55,3.78,-,2023031521
Kempambudhi STP 1 MLD,2023-03-15 20:45:00,7.12,24.00,0.68,2.10,23.18,4.52,5.2,3.92,3.78,2023031521
Mailasandra STP 75 MLD,2023-03-15 21:00:00,7.53,22.50,0.55,1.58,43.47,7.77,14.5,12.67,1.98,2023031521
60 MLD V.Valley TTP,2023-03-15 20:30:00,4.63,25.80,0.14,0.34,20.39,2.19,3.27,5.43,0.64,2023031521
KR Puram STP 20 MLD,2023-03-15 20:45:00,7.35,24.90,1.19,2.38,46.05,6.45,17.52,8.41,1.57,2023031521
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023031521
35MLD Agaram STP,2023-03-15 20:30:00,7.61,27.50,3.31,13.57,20.9,4.4,3.7,3.96,-,2023031521
Chikka_Bagur_5_MLD_STP,2023-03-15 21:04:00,7.91,27.60,-,-,42.8,6.3,7.8,-,-,2023031521
Yelahanka 10MLD TTP,2023-03-15 21:00:00,7.01,24.40,4.66,17.86,23.5,3.1,4.1,4.70,4.11,2023031521
40MLD OLD Rajacanal STP,2023-03-15 21:15:00,7.45,24.70,1.97,4.33,26.6,6.4,9.6,6.65,4.93,2023031521
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.6,4.9,4.6,4.93,4.68,2023031521
2MLD Ulsoor STP,2023-03-15 22:00:00,6.93,22.90,0.43,1.94,38.90,2.00,7.10,7.78,4.68,2023031522
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031522
KADUGODI 6 MLD STP,2023-03-15 21:45:00,7.42,24.30,0.60,3.03,99.15,6.83,190.95,7.55,4.31,2023031522
HORAMAVU 20 MLD,2023-03-15 21:45:00,7.49,27.70,0.92,2.80,32.52,3.69,34.46,8.36,4.60,2023031522
K AND C VALLEY 60 MLD,2023-03-15 21:45:00,6.63,24.30,2.09,4.20,23.63,4.88,7.56,6.13,5.22,2023031522
NAGASANDRA 20 MLD,2023-03-15 21:15:00,7.12,27.70,0.65,5.40,76.30,2.73,25.17,1.84,4.16,2023031522
RAJACANAL 40 MLD,2023-03-15 21:45:00,7.55,27.00,0.76,3.40,28.93,3.89,4.05,8.46,3.65,2023031522
YELLAMALAPACHETTY 15 MLD,2023-03-15 21:45:00,7.18,25.60,0.89,1.70,32.57,3.41,6.44,4.25,7.12,2023031522
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031522
DODDABELE 20 MLD,2023-03-15 21:45:00,7.11,26.40,0.26,2.80,42.28,8.95,13.81,12.35,-,2023031522
MALLATHALLI 5 MLD,2023-03-15 21:45:00,9.40,-,1.32,3.31,22.65,4.06,5.30,12.33,5.30,2023031522
NAGASANDRA OLD 20 MLD,2023-03-15 21:45:00,7.08,25.40,4.52,6.78,52.20,7.27,23.31,9.47,4.93,2023031522
4MLD Cubbon Park TTP,2023-03-15 21:45:00,6.88,28.50,1.15,4.73,17.37,1.23,0.93,5.04,4.60,2023031522
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.00,-,-,-,0.00,0.00,0.00,-,-,2023031522
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.00,-,-,-,0.00,0.00,0.00,-,-,2023031522
KADABEESANAHALLI 50 MLD,2023-03-15 21:45:00,7.41,24.20,0.99,3.99,49.48,11.23,10.95,9.45,5.19,2023031522
STP Sarakki 5 MLD,2023-03-15 21:45:00,7.76,27.40,1.45,2.90,18.88,5.12,6.52,3.78,-,2023031522
Kempambudhi STP 1 MLD,2023-03-15 21:45:00,-,24.10,0.68,2.11,32.50,2.28,7.55,0.00,3.63,2023031522
Mailasandra STP 75 MLD,2023-03-15 22:00:00,7.57,22.60,0.57,2.24,44.44,7.97,14.37,12.13,2.80,2023031522
60 MLD V.Valley TTP,2023-03-15 21:45:00,4.64,25.70,0.14,0.34,20.31,2.30,3.13,5.61,0.62,2023031522
KR Puram STP 20 MLD,2023-03-15 21:45:00,7.35,24.90,1.21,2.42,46.03,6.44,17.62,8.50,1.60,2023031522
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023031522
35MLD Agaram STP,2023-03-15 21:45:00,7.60,27.50,3.55,14.55,21.20,4.30,4.00,3.87,-,2023031522
Chikka_Bagur_5_MLD_STP,2023-03-15 22:04:00,7.87,27.70,-,-,-,-,-,12.20,-,2023031522
Yelahanka 10MLD TTP,2023-03-15 22:00:00,7.02,24.30,5.26,20.04,23.50,3.10,4.10,4.70,4.31,2023031522
40MLD OLD Rajacanal STP,2023-03-15 22:15:00,7.45,24.70,1.98,4.36,25.80,6.40,9.20,6.45,4.95,2023031522
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.60,4.90,4.60,4.93,4.68,2023031522
2MLD Ulsoor STP,2023-03-15 23:00:00,7.04,23.00,0.30,1.35,38.9,2.0,7.1,7.78,4.65,2023031523
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031523
KADUGODI 6 MLD STP,2023-03-15 22:45:00,7.6,24.20,0.60,3.03,101.94,6.73,200.45,6.31,5.03,2023031523
HORAMAVU 20 MLD,2023-03-15 22:45:00,7.49,27.70,0.94,2.70,32.62,3.31,36.07,5.67,4.70,2023031523
K AND C VALLEY 60 MLD,2023-03-15 22:45:00,7.67,26.70,1.24,5.50,22.35,5.53,6.76,7.41,3.10,2023031523
NAGASANDRA 20 MLD,2023-03-15 22:45:00,7.11,27.70,0.68,5.50,76.19,2.65,25.01,1.41,4.17,2023031523
RAJACANAL 40 MLD,2023-03-15 22:45:00,7.54,26.90,0.77,3.40,28.93,3.9,4.04,8.48,3.70,2023031523
YELLAMALAPACHETTY 15 MLD,2023-03-15 22:45:00,7.17,25.60,0.83,1.70,32.55,3.44,6.35,4.25,6.64,2023031523
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031523
DODDABELE 20 MLD,2023-03-15 22:45:00,6.99,26.60,0.30,2.60,42.14,9.21,12.38,12.51,4.19,2023031523
MALLATHALLI 5 MLD,2023-03-15 22:45:00,9.46,-,1.33,3.33,22.66,4.05,5.33,12.21,5.33,2023031523
NAGASANDRA OLD 20 MLD,2023-03-15 22:45:00,7.09,25.30,4.55,6.83,52.29,7.23,23.55,9.24,4.92,2023031523
4MLD Cubbon Park TTP,2023-03-15 22:45:00,6.88,28.50,1.09,4.72,17.36,1.22,0.93,5.03,4.36,2023031523
Challagatta Valley 30 MLD,2022-05-20 13:24:51,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031523
Challagatta Valley 218 MLD,2022-07-21 19:26:37,0.0,-,-,-,0.0,0.0,0.0,-,-,2023031523
KADABEESANAHALLI 50 MLD,2023-03-15 22:45:00,7.42,24.10,0.99,3.99,49.52,11.19,10.99,9.21,5.19,2023031523
STP Sarakki 5 MLD,2023-03-15 22:45:00,7.76,27.40,1.46,2.92,18.91,5.16,6.58,3.78,-,2023031523
Kempambudhi STP 1 MLD,2023-03-15 22:45:00,7.07,24.00,0.68,2.10,24.46,4.45,5.34,3.41,3.76,2023031523
Mailasandra STP 75 MLD,2023-03-15 23:00:00,7.54,22.50,0.54,1.62,46.28,8.39,14.54,12.94,2.02,2023031523
60 MLD V.Valley TTP,2023-03-15 22:45:00,4.64,25.70,0.14,0.34,20.28,2.33,3.07,5.66,0.74,2023031523
KR Puram STP 20 MLD,2023-03-15 22:45:00,7.34,24.90,1.23,2.46,46.08,6.45,17.65,8.75,1.65,2023031523
1.5 MLD Lalbagh TTP,2023-01-20 11:44:30,6.37,33.80,0.46,2.30,18.74,1.66,1.28,2.02,2.88,2023031523
35MLD Agaram STP,2023-03-15 22:45:00,7.54,27.60,2.58,10.58,21.3,4.4,4.1,3.96,-,2023031523
Chikka_Bagur_5_MLD_STP,2023-03-15 23:04:00,7.9,27.70,-,-,42.5,6.2,7.5,12.40,-,2023031523
Yelahanka 10MLD TTP,2023-03-15 23:00:00,7.01,24.30,5.70,22.16,23.6,3.1,4.5,4.72,4.33,2023031523
40MLD OLD Rajacanal STP,2023-03-15 23:15:00,7.45,24.70,1.95,4.29,25.7,6.4,8.7,6.43,4.88,2023031523
Hennur 1MLD TTP,2023-03-15 15:00:00,7.48,25.40,0.61,2.44,18.6,4.9,4.6,4.93,4.68,2023031523
2MLD Ulsoor STP,2023-03-15 23:45:00,7.03,23.10,0.10,0.45,38.9,2.0,7.2,7.78,4.65,2023031600
CHIKKABANAVARA 5 MLD,2023-02-28 23:00:00,7.29,26.20,0.74,3.60,39.03,7.46,10.76,16.16,-,2023031600
KADUGODI 6 MLD STP,2023-03-15 23:45:00,7.58,24.20,0.60,3.10,100.21,7.77,189.99,7.42,4.07,2023031600
HORAMAVU 20 MLD,2023-03-15 23:45:00,7.5,27.60,0.94,2.70,32.48,3.29,33.89,6.87,4.70,2023031600
K AND C VALLEY 60 MLD,2023-03-15 23:45:00,7.55,27.00,1.65,4.40,22.28,5.6,6.72,7.69,4.12,2023031600
NAGASANDRA 20 MLD,2023-03-15 23:45:00,7.1,27.60,0.64,5.30,84.83,2.73,29.49,2.83,4.14,2023031600
RAJACANAL 40 MLD,2023-03-15 23:45:00,7.54,27.00,0.78,3.30,28.94,3.9,4.05,8.49,3.74,2023031600
YELLAMALAPACHETTY 15 MLD,2023-03-15 23:45:00,7.17,25.40,0.81,1.70,32.54,3.44,6.3,4.25,6.48,2023031600
BELLANDUR 90 MLD,2023-03-06 15:15:00,8.13,25.40,0.82,0.50,28.04,3.12,10.36,9.98,-,2023031600
DODDABELE 20 MLD,2023-03-15 23:45:00,6.94,26.70,0.32,2.50,40.78,9.1,8.38,12.44,4.16,2023031600
MALLATHALLI 5 MLD,2023-03-15 23:45:00,9.47,-,1.33,3.33,22.65,4.05,5.34,12.51,5.34,2023031600
NAGASANDRA OLD 20 MLD,2023-03-15 23:45:00,7.54,24.20,5.40,8.10,50.09,7.45,15.23,11.31,9.77,2023031600
4MLD Cubbon Park TTP,2023-03-15 23:45:00,6.88,28.50,1.06,4.72,17.36,1.22,0.93,5.04,4.24,2023031600
